total,pde,data,ic,bc,amplitude,pde_weight,lr
0.05851401388645172,0.0,0.0005768107948824763,0.0008339343476109207,0.0007730329525656998,0.0029448021668940783,0.0,0.001
0.05826353654265404,0.0,0.000574129109736532,0.000869631941895932,0.0007725898758508265,0.002951524220407009,0.0,0.001
0.056397803127765656,0.0,0.0005555471288971603,0.0008363293600268662,0.0007913141744211316,0.0029271021485328674,0.0,0.001
0.05727905407547951,0.0,0.0005643386975862086,0.0008327891118824482,0.0007985596894286573,0.0029507314320653677,0.0,0.001
0.05477691814303398,0.0,0.0005396524793468416,0.0008295760490000248,0.0007354822009801865,0.0029138203244656324,0.0,0.001
0.056279029697179794,0.0,0.0005546340253204107,0.000802990747615695,0.0007692342041991651,0.002951194765046239,0.0,0.001
0.053826767951250076,0.0,0.0005301374476402998,0.000861633918248117,0.0007057852926664054,0.0029311482794582844,0.0,0.001
0.055558569729328156,0.0,0.0005475250072777271,0.0008170665241777897,0.0007361684110946953,0.0029450617730617523,0.0,0.001
0.05265193432569504,0.0,0.0005183335742913187,0.0007984587573446333,0.0007790225208736956,0.0029835531022399664,0.0,0.001
0.053411297500133514,0.0,0.0005256679141893983,0.000856261991430074,0.0007732065278105438,0.0029766943771392107,0.0,0.001
0.05342325195670128,0.0,0.0005261686164885759,0.000811857869848609,0.0007422296330332756,0.0029346467927098274,0.0,0.001
0.05332613363862038,0.0,0.0005252031842246652,0.0008026314317248762,0.0007491476717405021,0.0029925238341093063,0.0,0.001
0.05106580629944801,0.0,0.0005027709994465113,0.0008033993653953075,0.0007155572529882193,0.002923067659139633,0.0,0.001
0.051396071910858154,0.0,0.0005060749244876206,0.0007807006477378309,0.0007378766895271838,0.0029292430263012648,0.0,0.001
0.05389949306845665,0.0,0.0005313435685820878,0.0007776728016324341,0.0006941059255041182,0.002925080480054021,0.0,0.001
0.05119696259498596,0.0,0.0005042723496444523,0.0007875663577578962,0.000692201079800725,0.0029844522941857576,0.0,0.001
0.05063105747103691,0.0,0.0004985898267477751,0.0007692616782151163,0.0007146177813410759,0.003013300010934472,0.0,0.001
0.05276114121079445,0.0,0.0005200218292884529,0.0007583530968986452,0.0007008016109466553,0.002938049379736185,0.0,0.001
0.050111278891563416,0.0,0.0004934935132041574,0.0007670510094612837,0.0006980441976338625,0.002937880577519536,0.0,0.001
0.051489073783159256,0.0,0.0005074054352007806,0.0007553523173555732,0.0006816029781475663,0.003005283186212182,0.0,0.001
0.0498163104057312,0.0,0.0004905334790237248,0.0007929450366646051,0.0006737939547747374,0.0029594404622912407,0.0,0.001
0.04870454967021942,0.0,0.000479686917969957,0.0007655809167772532,0.0006473066750913858,0.002941105281934142,0.0,0.001
0.05041992664337158,0.0,0.0004967321874573827,0.000765274977311492,0.0006664596730843186,0.0030841317493468523,0.0,0.001
0.04940449446439743,0.0,0.0004867805982939899,0.0007279054261744022,0.0006662327796220779,0.0029365092050284147,0.0,0.001
0.048310115933418274,0.0,0.0004759544972330332,0.0007189568132162094,0.0006516409921459854,0.002936697332188487,0.0,0.001
0.046998102217912674,0.0,0.0004624209541361779,0.0007997219800017774,0.0006544432835653424,0.0028923274949193,0.0,0.001
0.046563033014535904,0.0,0.0004583794216159731,0.0007478413754142821,0.0006429295754060149,0.002970322733744979,0.0,0.001
0.04829339310526848,0.0,0.00047560621169395745,0.0007503757951781154,0.0006557908491231501,0.002968860324472189,0.0,0.001
0.0465381033718586,0.0,0.00045822575339116156,0.0007111026206985116,0.0006611223798245192,0.0029416612815111876,0.0,0.001
0.04696072265505791,0.0,0.00046257671783678234,0.0007043239311315119,0.0006420915015041828,0.0029844390228390694,0.0,0.001
0.04498470574617386,0.0,0.00044272083323448896,0.0006946034263819456,0.0006705848500132561,0.0030031385831534863,0.0,0.001
0.045655257999897,0.0,0.0004499654460232705,0.0006629512645304203,0.0005961913848295808,0.002914462238550186,0.0,0.001
0.04859192296862602,0.0,0.00047916421317495406,0.0006906756898388267,0.0006013982929289341,0.002946785418316722,0.0,0.001
0.046343132853507996,0.0,0.00045639468589797616,0.0007293368689715862,0.0006191256106831133,0.0029430233407765627,0.0,0.001
0.04613671824336052,0.0,0.0004546272102743387,0.0006919598090462387,0.0005967996548861265,0.0029620681889355183,0.0,0.001
0.04671349748969078,0.0,0.000460312090581283,0.0006746512954123318,0.0006295255734585226,0.003020079340785742,0.0,0.001
0.04536912590265274,0.0,0.00044676620746031404,0.0006943767075426877,0.0006310022436082363,0.002981226658448577,0.0,0.001
0.04415630176663399,0.0,0.00043474978883750737,0.0006796896923333406,0.0006238659261725843,0.0029545158613473177,0.0,0.001
0.043379202485084534,0.0,0.0004268093325663358,0.0007042296347208321,0.0006333349156193435,0.0029485137201845646,0.0,0.001
0.04590342938899994,0.0,0.00045239285100251436,0.0006628258270211518,0.0006060983287170529,0.0029681806918233633,0.0,0.001
0.04334811121225357,0.0,0.0004269787750672549,0.0006672734161838889,0.0005726147210225463,0.0030289802234619856,0.0,0.001
0.04242516681551933,0.0,0.0004177675291430205,0.0006479445728473365,0.0005898411618545651,0.0029517854563891888,0.0,0.001
0.04343950003385544,0.0,0.00042786277481354773,0.0006692296592518687,0.0005786633701063693,0.0029278399888426065,0.0,0.001
0.041873738169670105,0.0,0.0004121779347769916,0.0006557077867910266,0.0005972337094135582,0.002947277156636119,0.0,0.001
0.04407751187682152,0.0,0.000434081390267238,0.0006837546243332326,0.000595611403696239,0.002968607470393181,0.0,0.001
0.04263903945684433,0.0,0.00042000034591183066,0.0006272615282796323,0.0005913073546253145,0.002971988869830966,0.0,0.001
0.04177818447351456,0.0,0.0004112772876396775,0.0006520568276755512,0.000588468334171921,0.003018852323293686,0.0,0.001
0.04207707941532135,0.0,0.0004146762366872281,0.0006067599751986563,0.0005529774352908134,0.0029591359198093414,0.0,0.001
0.04160602018237114,0.0,0.0004094013711437583,0.0006505132187157869,0.0006226903642527759,0.00292858574539423,0.0,0.001
0.04074091091752052,0.0,0.0004011229029856622,0.000646726752165705,0.0005514875520020723,0.0029514089692384005,0.0,0.001
0.04069800302386284,0.0,0.0004005981027148664,0.0006511518731713295,0.0005660605966113508,0.002959170378744602,0.0,0.001
0.0402086079120636,0.0,0.00039581157034263015,0.0006335214711725712,0.0005624176119454205,0.002948316978290677,0.0,0.001
0.03961582109332085,0.0,0.0003898868162650615,0.0006359998369589448,0.0005593408714048564,0.0029469362925738096,0.0,0.001
0.04076891392469406,0.0,0.0004014825099147856,0.0006363201537169516,0.0005453945486806333,0.00298071070574224,0.0,0.001
0.03901897743344307,0.0,0.0003840908466372639,0.0006273466860875487,0.0005338435294106603,0.0029298607259988785,0.0,0.001
0.04040566459298134,0.0,0.0003976438310928643,0.0006489903316833079,0.0005736975581385195,0.0029941722750663757,0.0,0.001
0.040099114179611206,0.0,0.00039494902011938393,0.0006173574947752059,0.0005326453829184175,0.002921466948464513,0.0,0.001
0.04138556122779846,0.0,0.00040744597208686173,0.0006777473026886582,0.0005452672485262156,0.002945099025964737,0.0,0.001
0.03928611800074577,0.0,0.000387047475669533,0.0005930950865149498,0.000510779966134578,0.00294302636757493,0.0,0.001
0.04076112061738968,0.0,0.0004016147868242115,0.0006084859487600625,0.000531184661667794,0.002980744931846857,0.0,0.001
0.03932591900229454,0.0,0.0003873685491271317,0.0005772940348833799,0.0005413260660134256,0.002975329989567399,0.0,0.001
0.03903369978070259,0.0,0.0003844838938675821,0.0005704821669496596,0.0005401927628554404,0.002997477538883686,0.0,0.001
0.046905163675546646,784516.25,0.0003848034830298275,0.0006014510872773826,0.0004985435516573489,0.002965857507660985,1e-08,0.001
0.04538201168179512,793237.5625,0.00036860222462564707,0.0005793148884549737,0.000541400455404073,0.002905535278841853,1e-08,0.001
0.04613225907087326,838396.5625,0.00037176982732489705,0.0005598540301434696,0.0005227734218351543,0.0030001355335116386,1e-08,0.001
0.045167215168476105,757088.25,0.00036995933623984456,0.000610765244346112,0.000531773897819221,0.0029130096081644297,1e-08,0.001
0.0447397418320179,777298.875,0.00036385690327733755,0.0005933139473199844,0.0005082543357275426,0.003027896163985133,1e-08,0.001
0.044066641479730606,722060.3125,0.0003625194658525288,0.00062008504755795,0.0005091861821711063,0.0029456201009452343,1e-08,0.001
0.043911684304475784,697361.625,0.00036360661033540964,0.0005904932040721178,0.0005041760159656405,0.003007077844813466,1e-08,0.001
0.045073043555021286,870218.0625,0.0003580396587494761,0.0005648016813211143,0.0005088949692435563,0.0030048657208681107,1e-08,0.001
0.04473482817411423,747183.75,0.00036698029725812376,0.0005755479796789587,0.00049591000424698,0.0029232469387352467,1e-08,0.001
0.04367329552769661,772962.25,0.00035350039252080023,0.000604747561737895,0.0005231971153989434,0.002966101747006178,1e-08,0.001
0.04501117393374443,746523.75,0.0003699051449075341,0.0005576220573857427,0.0004936853074468672,0.0029768755193799734,1e-08,0.001
0.042678672820329666,745624.625,0.00034647746360860765,0.0005653284024447203,0.0005251013790257275,0.0029464662075042725,1e-08,0.001
0.04476024955511093,704594.8125,0.0003714380436576903,0.0005671762628480792,0.0005145829636603594,0.0029621256981045008,1e-08,0.001
0.04236156493425369,705017.625,0.00034759464324451983,0.0005347328260540962,0.0005100671551190317,0.0029522415716201067,1e-08,0.001
0.04341113194823265,761997.125,0.0003525000938680023,0.0005415886989794672,0.0004825279174838215,0.002909607021138072,1e-08,0.001
0.043710045516490936,701701.75,0.00036157495924271643,0.0005258233868516982,0.00048655379214324057,0.0029344698414206505,1e-08,0.001
0.04292065650224686,716997.375,0.0003520422615110874,0.0005571056972257793,0.00047625412116758525,0.002978053642436862,1e-08,0.001
0.04176574945449829,742587.1875,0.0003378454130142927,0.0005696860607713461,0.0004823810013476759,0.0029303596820682287,1e-08,0.001
0.04215726628899574,623117.25,0.0003540842153597623,0.0004964160616509616,0.00047877986798994243,0.0030071684159338474,1e-08,0.001
0.04090483859181404,703714.6875,0.0003334596403874457,0.0005150526994839311,0.0004695403331425041,0.0029431532602757215,1e-08,0.001
0.041948653757572174,690268.75,0.00034526665695011616,0.0005108793266117573,0.0004688730405177921,0.002942621009424329,1e-08,0.001
0.04086022451519966,673891.0625,0.00033582854666747153,0.0005374845350161195,0.0004812316910829395,0.0029097129590809345,1e-08,0.001
0.041036784648895264,690750.75,0.00033611449180170894,0.0005208937800489366,0.0004578371881507337,0.002846286166459322,1e-08,0.001
0.04100876674056053,702845.4375,0.00033461712882854044,0.0005371026345528662,0.00044063141103833914,0.002973313443362713,1e-08,0.001
0.04078191891312599,727112.5625,0.00032977215596474707,0.0005358646158128977,0.00047061487566679716,0.0030333339236676693,1e-08,0.001
0.041133634746074677,746743.125,0.0003316359070595354,0.0004935008473694324,0.000454385532066226,0.002866702154278755,1e-08,0.001
0.0406668446958065,625847.8125,0.00033882723073475063,0.0005206778878346086,0.00047178802196867764,0.002941426821053028,1e-08,0.001
0.03960169106721878,661926.0,0.0003246052947361022,0.0005338828777894378,0.00045150003279559314,0.0029210809152573347,1e-08,0.001
0.0414259135723114,738278.5,0.00033539204741828144,0.0005023842095397413,0.0004463099758140743,0.0029576702509075403,1e-08,0.001
0.040916506201028824,632573.0,0.00034077491727657616,0.0005179746076464653,0.0004491832514759153,0.002971032867208123,1e-08,0.001
0.040656037628650665,720232.25,0.0003294406342320144,0.0005008972948417068,0.00045853553456254303,0.0029932809993624687,1e-08,0.001
0.039255574345588684,742523.875,0.0003132925776299089,0.0005129659548401833,0.0004305982147343457,0.0029295613057911396,1e-08,0.001
0.03868943080306053,614567.5625,0.00032037057098932564,0.0005014045746065676,0.0004538162611424923,0.0029090687166899443,1e-08,0.001
